num_cont_1,num_cont_2,num_cont_4,num_cont_5,num_cont_7,num_int_1,num_int_2,num_int_3,num_int_4,num_int_5,num_int_6,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,target
0.7413967576339809,-0.252977448847437,-0.005424503151528243,-0.2443501949701137,-1.7588546849172624,2.1555783895803473,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,1.1596325995789434,0.0,0.0,3.0,3.0,0.0,1.0,0
2.8730998334301603,0.970105802205228,0.673375533387137,-0.45603228153131653,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,1.4779151879867956,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.9683488214458432,-0.7414334412520028,1.9815068380873975,-0.43252958822203863,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,-0.7030588939217784,-0.34195845514104184,-0.49214588072841975,1.5251590297062698,1.0,0.0,0.0,3.0,0.0,1.0,0
1.5782741833296146,3.0148138959862996,-0.005424503151528243,-0.5940504036980127,-2.965657373517637,-0.0010783283589700188,0.792241839942948,0.011341099901951293,0.7589138350514473,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.9702605278647523,-0.2166149993147007,-0.005424503151528243,-0.726395376938562,-0.7824077046418382,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
1.0775752894903743,-0.22567089997525366,1.5939014682921615,1.71423822230538,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,0.7589138350514473,-0.9846611479072236,0.06305330919696393,0.0,0.0,2.0,3.0,0.0,1.0,0
0.33325152207535363,-0.252977448847437,-0.7826442412510369,-0.5309201329185108,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
1.388814038076899,0.217609805735591,1.3211839897445117,0.034063642177631456,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,2.1545410813731407,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,1
0.5107981397703523,-0.8130154757066989,-0.25353500068792834,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,1.440141087549411,-0.34195845514104184,2.4629457223444033,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
0.4855631473053704,0.5874738154346933,-0.005424503151528243,-0.24498776392156277,-1.589245865617588,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-0.34195845514104184,0.9853999208079918,1.8906854598335963,0.0,0.0,0.0,0.0,0.0,1.0,0
0.28242117277661494,1.9059512128273859,1.696835784951588,-0.5606387439458923,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,1.0,0.0,2.0,0.0,1.0,0
1.1615236525147647,-0.5957103144597923,1.0683182120157362,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.48536312261409387,0.09757404567466298,0.22762713371889637,-0.8756230795618888,-0.827607667690899,-0.0010783283589700188,-0.17760279961995695,-4.275058863040427,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3731683953848858,-0.252977448847437,1.4672170431814544,-0.5942473618945898,2.4733325312232295,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,1.5251590297062698,0.0,0.0,0.0,3.0,0.0,1.0,0
4.129994951253303,-0.26336510275889113,-0.005424503151528243,0.7522363446326582,-0.015753032385406103,2.1555783895803473,-1.147447439182862,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
1.5013654133221646,1.3159326341368636,1.8552975259304751,-0.5943911095407861,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.3472678070185855,0.9661061102724527,-0.8571125852872108,0.7348265159944967,-0.9133204585832079,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.5938465228747202,-0.252977448847437,-1.0603326618935798,0.23390676668211377,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-1.442830745333531,0.9853999208079918,0.06305330919696393,0.0,0.0,3.0,3.0,0.0,1.0,0
-2.8467694862517505,-0.791807877474302,0.5172352132427221,-0.21896087661519933,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,1.8597861252439363,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
0.7206942191492061,-0.03379577694758417,-0.41540763847374956,0.028821230382965256,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,-0.7030588939217784,-0.34195845514104184,-0.49214588072841975,-2.4956317016943212,0.0,0.0,0.0,3.0,0.0,1.0,1
-0.00012933649257992967,-0.9563865694665405,-0.028408990644309504,-0.29974060872566133,0.9665953401443631,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,1.8597861252439363,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.20290662923621913,-0.07149993563262926,1.2654412608550765,0.401268290889711,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,1.9704304551655996,-0.30247312093036255,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.4223803149809194,-0.252977448847437,1.4702864138921932,-0.2443501949701137,1.6475647494900427,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.33043358559871255,3.283949099228179,1.482549513213237,2.120767549262111,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
0.4226384283829927,-0.252977448847437,-0.44381894358353213,-0.0687268621365187,2.4789286437172287,-2.1577350462982876,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-2.462206949443635,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.1549845028012071,-0.5623949948472394,0.9303320798282955,1.856517541168912,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,-0.7030588939217784,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,3.0,3.0,0.0,1.0,0
0.2768177773506132,0.3741084529980972,-0.3248998804941008,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.8648101994455882,-0.252977448847437,1.0743819315983845,-0.29810097460231055,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,1.0,0.0,0.0,4.0,0.0,1.0,0
-0.32351325747198106,-0.252977448847437,-0.005424503151528243,-0.5843717336051564,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,-1.9696916822648314,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.00012933649257992967,0.7928311139092493,0.2580796117308567,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-2.130105271566995,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.00012933649257992967,2.3030163160574078,0.0416204658390556,-0.2774187880198662,1.328367769376778,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.46505041664330493,-0.49092396040868996,0.30166577239239223,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,0.7589138350514473,0.9853999208079918,-0.667999551057689,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.2656198791333259,0.09609901819153445,-0.9064053891043137,1.402220773165995,1.223115812780213,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.6127297824895183,-0.252977448847437,-0.005424503151528243,-0.48408180018674624,-0.015753032385406103,-2.1577350462982876,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,1.0,0.0,0.0,3.0,0.0,1.0,1
1.6958223553546834,-0.4301293443846473,3.2636180299676507,0.22004380137106255,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,0.7589138350514473,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
-0.26823286925184314,3.4681138241910374,2.1415088962135735,-0.0608045663197206,2.9510237056834385,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,1.8597861252439363,0.00036938645038411686,-0.667999551057689,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1167745556773309,0.48143115597815805,-0.48502954147426597,2.2705235612382593,1.1687215355949925,-0.0010783283589700188,0.792241839942948,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
1.6197120338984037,-0.252977448847437,0.9812972649548931,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,1.9704304551655996,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
1.8158901897465172,-0.252977448847437,0.5715907360658428,-0.22535200795779944,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.9867074371087148,0.02244546848922004,-0.005424503151528243,-0.46912964582437894,0.465727817929607,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.03788264356291597,0.533992124862065,1.1368526966036043,-0.4713166354365444,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,-1.442830745333531,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
1.3455778529332698,-0.6234595920842444,-0.7229064917852978,0.3987134192255654,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.20122842778282513,-0.252977448847437,-0.19819902825123184,-0.18145485067175046,-2.2922047971733455,-0.0010783283589700188,-1.6323697589643142,0.7257410937256811,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,3.0,3.0,0.0,1.0,0
-0.5609010704023198,0.9915429760246279,-0.005424503151528243,-0.35398517014009157,5.003243007038068,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,0.7589138350514473,1.4779151879867956,-0.667999551057689,0.0,0.0,0.0,3.0,0.0,1.0,0
1.4409837411300197,0.12427867660655939,-0.005424503151528243,-0.4687432193376128,-0.015753032385406103,2.1555783895803473,-1.6323697589643142,2.1545410813731407,-0.34195845514104184,0.00036938645038411686,-2.861158131821648,0.0,0.0,0.0,3.0,0.0,1.0,0
0.3632603062878359,-0.252977448847437,-0.7036291994829692,-0.6158252084122025,-0.904894447382272,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,0
-1.0085867343741814,-0.252977448847437,-2.350653627223622,0.6530382154223792,-3.530030489661302,6.468891825458982,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,1.5251590297062698,0.0,1.0,0.0,4.0,0.0,1.0,0
0.6594616956118808,-0.252977448847437,1.1005706532811252,-0.9263715995029508,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,0.492884653629188,-0.30247312093036255,0.0,0.0,0.0,3.0,0.0,1.0,1
-1.1277853592202631,0.03196107970266758,-1.9475203102578587,-0.4182246874091068,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,0.9853999208079918,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
0.6472413855585135,-0.21444033350231498,-0.005424503151528243,0.19768717080825246,-0.015753032385406103,4.3122351075196645,0.792241839942948,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.8719230906619053,3.107717325842824,-0.5700416782347624,2.5637134116449154,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,0.7589138350514473,0.9853999208079918,-0.30247312093036255,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.6811066835094691,-0.7416902165732545,1.5264762054027596,0.9313304610347761,1.6051744307156708,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
0.6289636603024992,1.4481673787108686,-0.547103412317319,-0.2443501949701137,-0.2195502732111587,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-1.442830745333531,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-1.2812483371406624,-0.5541517087589364,-0.4628972425695847,-0.13482716561392755,-2.1563193111157672,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,-2.4956317016943212,0.0,0.0,3.0,3.0,0.0,1.0,0
0.9806111963314895,-0.005736022881487349,1.432590577687006,-0.2443501949701137,-0.13497055793791995,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.492884653629188,2.6217383200882494,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.3463988662307328,-0.6265126396391569,-0.7524914346873985,-0.7037890229325293,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,-0.9846611479072236,0.06305330919696393,1.0,0.0,0.0,3.0,0.0,1.0,1
0.9656358855070383,1.3012431851134214,2.7904007640739352,0.016269121734144548,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.7764389118584676,-0.252977448847437,-1.4349876461910749,0.8093429369250267,-0.015753032385406103,-0.0010783283589700188,-1.147447439182862,0.011341099901951293,1.8597861252439363,-0.9846611479072236,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
1.2257977094253005,-0.43329279417878086,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,-2.1318588815692383,-0.34195845514104184,0.00036938645038411686,0.4285797393242904,0.0,0.0,0.0,4.0,0.0,1.0,1
0.9589839293613637,-0.252977448847437,-0.005424503151528243,0.4839819666662045,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.8362873043270775,-0.5797230644603047,-0.1600951838210235,-0.5787246546349202,-0.015753032385406103,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-1.0167379156096092,-0.0968598865949819,-0.2885766560384695,-0.6312219091505347,1.3115120670485263,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,1.4779151879867956,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
0.03285397398663688,-0.6720471781291134,1.2402123958890998,-0.737967998544341,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,-2.130105271566995,0.0,0.0,0.0,4.0,2.0,1.0,1
-0.10300753723862585,-0.6427858252181011,-0.005424503151528243,-0.018300354093331868,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,2.8689410751968705,-1.442830745333531,0.00036938645038411686,-1.0335259811850155,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.00012933649257992967,0.846915128001093,0.8498910864499786,1.334256821718543,-3.547233448562363,6.468891825458982,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,0.9853999208079918,-1.0335259811850155,0.0,0.0,0.0,3.0,0.0,1.0,0
0.8672297126218933,0.0684145609803591,0.5817709625212978,-0.6206171926889009,-1.7922527023593164,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-1.442830745333531,1.4779151879867956,-2.861158131821648,0.0,0.0,0.0,4.0,0.0,1.0,0
0.5638998156686684,-0.252977448847437,-0.7513699459617768,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,0.7589138350514473,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.854814330520663,2.54748704156839,0.0765996882301822,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,-1.9696916822648314,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
0.3095522221655645,0.18826940604266498,1.8607903729559676,-0.638236144489143,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.7257410937256811,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,1.0,0.0,4.0,0.0,1.0,0
-1.1065139860858209,0.05900926556288206,-0.005424503151528243,-0.6276256413618564,2.575272342454618,-0.0010783283589700188,-0.17760279961995695,-1.4174588877455083,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.901658539235757,-0.41067984141991154,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-2.1577350462982876,-0.17760279961995695,-0.7030588939217784,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.8730408778204758,-0.252977448847437,-0.6402206910708936,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-2.4956317016943212,0.0,0.0,0.0,3.0,0.0,1.0,1
1.4714839281725562,-0.022110468021533596,-0.005424503151528243,0.7013760499735934,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.6651149040635824,-0.6069289944136707,-0.13530540600561708,-0.6802754398777952,-0.5208533266475964,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,2.2562118899609227,0.0,0.0,0.0,3.0,0.0,1.0,0
-2.760642840909548,0.5240467131110972,-0.005424503151528243,0.0020576337967964007,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.3619428303007219,-0.7911524202165247,1.8253421262874994,-0.2829666965422577,-3.976188214158741,-0.0010783283589700188,0.3073195201614955,0.011341099901951293,0.7589138350514473,0.492884653629188,-2.4956317016943212,0.0,0.0,0.0,3.0,0.0,1.0,0
1.007849239748466,-0.875910125165538,-0.5827936458215395,-0.04848621347948015,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,2.4629457223444033,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
1.3721928451438128,-0.6865539577344222,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,0
-0.00012933649257992967,-0.589041819494756,-0.005424503151528243,0.20495077887129357,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,3.5833410690206002,0.7589138350514473,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,1
-1.0055896957683332,-0.252977448847437,-1.3542575349465102,-0.3177274764478585,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,1.1596325995789434,0.0,0.0,0.0,1.0,0.0,1.0,0
2.4837780625853654,-0.252977448847437,0.6952242900892808,-0.5194486349028323,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,-2.1318588815692383,0.7589138350514473,-1.4771764150860274,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-1.097104307882176,-0.5642694303755663,0.600409905076682,-0.6098709188888161,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,1.8597861252439363,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
-0.5602541977050293,0.7531017219881576,2.448621168900455,0.002304730566195463,-0.9531815687337108,-0.0010783283589700188,0.792241839942948,0.011341099901951293,0.7589138350514473,0.9853999208079918,0.4285797393242904,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.03875029482869114,0.32190182675056467,0.6229115576842155,0.2984424309735176,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,-0.7030588939217784,0.7589138350514473,-0.49214588072841975,1.5251590297062698,0.0,0.0,0.0,3.0,0.0,1.0,1
0.6753527552961648,-0.252977448847437,-1.156307797522361,-0.2443501949701137,2.531213897383664,-0.0010783283589700188,-0.6625251194014095,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,2.6217383200882494,0.0,0.0,0.0,3.0,0.0,1.0,1
-0.666092987030491,-0.0534838654240134,-0.4278724627943663,-0.7393534205544543,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,0.0,0
-1.4160473902633137,-0.252977448847437,-0.005424503151528243,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,0.06305330919696393,0.0,1.0,0.0,3.0,0.0,1.0,0
-0.03813509805015325,-0.252977448847437,-3.1693054730571912,-0.5378827487389912,-3.938488235090024,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,-0.30247312093036255,0.0,0.0,0.0,3.0,0.0,1.0,0
0.2748286733882127,0.7292741941349973,-1.7753133276528639,-0.5786521370221567,-0.015753032385406103,-0.0010783283589700188,-1.6323697589643142,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,1
-0.07022984436503955,0.3961773184861603,2.3544973735048202,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,-2.1318588815692383,1.8597861252439363,-0.49214588072841975,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
1.5948932682799932,-0.11910901549203998,-1.8932126156877394,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.7257410937256811,-0.34195845514104184,-0.49214588072841975,-1.399052411312342,0.0,0.0,3.0,3.0,0.0,1.0,1
-2.6231484590154697,-0.3682936024498174,-0.005424503151528243,0.8176045069466906,2.2205826886967377,-0.0010783283589700188,-1.147447439182862,0.7257410937256811,-1.442830745333531,0.492884653629188,-2.130105271566995,0.0,0.0,0.0,2.0,0.0,1.0,0
0.2821447910486901,-0.252977448847437,1.0126559283245988,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,1.8597861252439363,-1.4771764150860274,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.5895190032808084,-0.14663810650995102,-0.6077717642216677,0.5106837200675713,-0.21453319902881413,2.1555783895803473,1.7620864795058528,0.011341099901951293,0.7589138350514473,-0.9846611479072236,-1.7645788414396684,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.7609305399289078,0.4939855955767946,-0.030080304741417492,-0.6729438056261675,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
0.8194717653324242,-0.9097351111374382,-1.6589077310681695,-0.4877074149818822,-0.015753032385406103,-0.0010783283589700188,1.7620864795058528,1.440141087549411,0.7589138350514473,0.9853999208079918,0.06305330919696393,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.6300422867783751,1.2269549128377564,0.5224286637221922,-0.2891751401024711,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.9853999208079918,0.06305330919696393,0.0,0.0,0.0,2.0,0.0,1.0,0
0.7312136416794653,-0.6869119016517722,-1.5806612881513857,-0.7408854711382619,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,1.8597861252439363,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
1.5622190966963816,-0.5558834484909488,-1.4535410548833176,0.3120940120527974,-0.015753032385406103,-2.1577350462982876,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,0.00036938645038411686,-2.4956317016943212,0.0,0.0,0.0,3.0,0.0,1.0,0
0.7737758488942125,3.06598363575063,0.8390835322828144,-0.3204298895946394,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,0.011341099901951293,-0.34195845514104184,1.4779151879867956,0.06305330919696393,0.0,0.0,0.0,4.0,0.0,1.0,1
-0.22465925976765563,-0.252977448847437,-0.6894354116149788,-0.4244540296323989,-0.015753032385406103,-0.0010783283589700188,-0.6625251194014095,-1.4174588877455083,-0.34195845514104184,0.00036938645038411686,1.8906854598335963,0.0,0.0,0.0,3.0,0.0,1.0,0
0.284630066140627,-0.6109597911023625,-0.10280155034749211,-0.2443501949701137,-0.015753032385406103,-0.0010783283589700188,0.792241839942948,1.440141087549411,-0.34195845514104184,-0.9846611479072236,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,0
-0.24374787400045206,-0.252977448847437,-0.005424503151528243,-0.38436510720687594,-1.3860828565072862,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-0.34195845514104184,0.492884653629188,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.877795542031698,-0.18321940693462072,-0.019459202648414366,-0.4430308908220381,-0.015753032385406103,-0.0010783283589700188,1.2771641597244003,0.011341099901951293,-1.442830745333531,0.00036938645038411686,0.06305330919696393,0.0,0.0,0.0,3.0,0.0,1.0,1
0.1906663732593133,-0.252977448847437,-2.6717326489763984,-0.11004781061425983,-0.015753032385406103,-0.0010783283589700188,-0.17760279961995695,0.011341099901951293,-0.34195845514104184,-0.49214588072841975,0.06305330919696393,0.0,0.0,3.0,3.0,0.0,1.0,1
